post_id,topic,tfidf_mean,tfidf_max
5974,0.9999999999999998,0.7465244718816785,-1.9502388286970285
5975,0.9999999999999998,-0.24154019578132696,0.025319869528694534
5976,0.9999999999999998,1.819438621259714,-0.6398267737996819
5977,0.9999999999999998,-0.47258988589555667,0.26415743384346047
5978,0.9999999999999998,-0.9088029594910059,-0.17202993484830267
5993,0.9999999999999998,0.15662999070015377,-1.2345881720753469
5979,0.9999999999999998,0.8557164575262678,-1.0184466883300332
5980,0.9999999999999998,-0.409074243628297,-1.3700093874148638
5981,0.9999999999999998,-0.5121902093393907,-1.1886943841757691
5982,0.9999999999999998,0.2066195086473403,-1.5249562219803874
5983,0.9999999999999998,-0.8144586142551978,-0.5030804238297264
5984,0.9999999999999998,1.741002579112356,-0.36941515618553156
5985,0.9999999999999998,-0.6601695814868114,-0.5682646756835812
5986,0.9999999999999998,0.020029402238613134,-1.0115043764801215
5987,0.9999999999999998,-0.0365546622797313,-0.7056222972787424
5988,0.9999999999999998,2.0643600527195782,-0.42875826157702507
5989,0.9999999999999998,1.5590963562725986,-0.5213173144407205
5990,0.9999999999999998,0.9033161648604958,-1.3043021173180593
5992,0.9999999999999998,-0.839297993400039,-0.16035135870541073
5994,0.9999999999999998,0.3906783338111099,-1.3895184249717007
5995,0.9999999999999998,1.9808928980865466,-0.7009602081659488
5996,0.9999999999999998,-0.04983322459476078,-0.836709606392153
5997,0.9999999999999998,0.2219117778579138,-0.3194158380583553
5998,0.9999999999999998,-0.6302887260873399,0.2035659914785773
5999,0.9999999999999998,0.5034284779962912,-0.9118212192984798
6000,0.9999999999999998,0.163863225332633,1.0594883583324792
6001,0.9999999999999998,0.7164745710121138,-1.3927398807632096
6002,0.9999999999999998,-0.6171755841466993,1.8215100313315602
6005,0.9999999999999998,0.2706667410174518,0.2930328787455875
6006,0.9999999999999998,2.1423355613523074,0.14402997821514824
6007,0.9999999999999998,0.09445067213926447,-0.7351534789645159
6008,0.9999999999999998,1.0864724775731849,0.38334721475117706
6009,0.9999999999999998,0.23853717820572623,-1.0702712617386887
6010,0.9999999999999998,-1.1466741161424856,1.05392913579967
6011,0.9999999999999998,0.8289489447620102,-1.326077732956055
6012,0.9999999999999998,0.9749560528886929,-1.063864933789598
6013,0.9999999999999998,-0.45735048922107124,1.2665156070261192
6014,0.9999999999999998,0.11884294972992886,-0.6694271232484535
6015,0.9999999999999998,1.0876583155540411,-0.550729053817278
6016,0.9999999999999998,-0.4566731842035113,-1.360367489016686
6017,0.9999999999999998,0.05404390737417207,-0.5098531810255938
6018,0.9999999999999998,0.22500562815756595,-1.371285778562922
6019,0.9999999999999998,-0.30069097123042604,-0.4676993039293583
6020,0.9999999999999998,1.327596213719651,-0.23028814247051602
6021,0.9999999999999998,-0.8048512704762827,-0.07909468525367438
6022,0.9999999999999998,0.15765961301825238,-1.2599466159065085
6023,0.9999999999999998,0.07985140017774767,-0.5352616270062892
6024,0.9999999999999998,-0.2981877606016769,-0.21970472037096037
6025,0.9999999999999998,1.8458321935945343,1.028616395448791
6102,0.9999999999999998,-0.06546226354457994,-0.7461961733113551
6026,0.9999999999999998,0.047562929803445175,-0.998918336880562
6027,0.9999999999999998,0.9841827490260966,-1.699842806892308
6028,0.9999999999999998,-0.009108135674154607,-0.04140438924456231
6029,0.9999999999999998,1.2143933994222855,-1.5692724816099624
6030,0.9999999999999998,0.49471416835234167,-1.4370923769313995
6031,0.9999999999999998,1.4463866840768063,-0.09251293906244111
6032,0.9999999999999998,-0.19320116376689808,-0.9751825674757078
6033,0.9999999999999998,-0.23697752700903868,-1.0210869453967222
6034,0.9999999999999998,1.1046293189537908,0.3155938683368451
6035,0.9999999999999998,0.06493210113394549,0.8447023564210858
6037,0.9999999999999998,1.0208566417509168,-1.0582197065442591
6038,0.9999999999999998,0.8238259508250136,-1.4237250692612133
6039,0.9999999999999998,0.7011131829889818,-1.3317761424286163
6058,0.9999999999999998,0.24277184090601397,-0.4361459378597438
6040,0.9999999999999998,0.8589135040652196,-0.051790249923405175
6041,0.9999999999999998,1.513220004442236,-0.6098677445242953
6042,0.9999999999999998,0.12346548181276024,-1.0409407275612934
6043,0.9999999999999998,2.036828300566025,0.2624882612072428
6044,0.9999999999999998,-0.15866658250862567,-0.25586314998687565
6045,0.9999999999999998,-0.8260315949038798,-0.0283357484129375
6046,0.9999999999999998,0.9530917665978125,-0.4945747241066849
6047,0.9999999999999998,-0.11416850764653494,-1.0016492497903728
6048,0.9999999999999998,-0.021510207566428973,1.5029036950427186
6059,0.9999999999999998,-0.7593013803790681,0.018232764436927496
6049,0.9999999999999998,0.7390387855218626,-0.46944499487759456
6050,0.9999999999999998,0.9445097947478631,-0.03348054806465908
6051,0.9999999999999998,0.24601803556542778,-1.9295378253430884
6052,0.9999999999999998,-0.013537752515010755,0.21272727544811437
6053,0.9999999999999998,-0.00860059748198014,-0.704740526555879
6054,0.9999999999999998,-0.011059858083769945,-1.5671236459555324
6055,0.9999999999999998,0.21037390941992581,0.06305400876001423
6056,0.9999999999999998,0.15903409812031236,-0.9804563958703734
6057,0.9999999999999998,0.37270093034730944,-1.4218747826998555
6060,0.9999999999999998,-0.18266171783888277,0.32357751450117467
6061,0.9999999999999998,0.7754513721712215,0.408648666470867
6062,0.9999999999999998,0.09172375295094036,-0.07868943592565847
6063,0.9999999999999998,0.20624399671052956,-1.0365113794452316
6064,0.9999999999999998,1.79968051796735,-1.1481649651705281
6065,0.9999999999999998,0.9407859603471364,-1.3670037385523894
6066,0.9999999999999998,0.8543054616727515,-1.0049793794903223
6067,0.9999999999999998,1.7694054665415164,0.43420188125499876
6143,0.9999999999999998,-0.5574837642547131,-1.1508500943912487
6069,0.9999999999999998,-0.1398660770475731,1.470740530115101
6070,0.9999999999999998,1.476721538851005,-0.6845054951551839
6071,0.9999999999999998,0.21376272002576252,-1.6354210731438323
6073,0.9999999999999998,0.006467966190808502,-0.1797331217609686
6074,0.9999999999999998,-0.13430563995921957,0.7383052031952005
6075,0.9999999999999998,-0.2502802062030879,1.840896674865037
6076,0.9999999999999998,0.7888055142525683,-1.0747041827426325
6077,0.9999999999999998,0.10578715527162263,-0.027182739192796034
6078,0.9999999999999998,1.7411416079018005,-0.6667574949275159
6080,0.9999999999999998,0.14395538390240858,0.14012555074176347
6081,0.9999999999999998,1.3133329010377455,-0.8406056214485573
6082,0.9999999999999998,-0.05658843757495669,3.000792368288249
6083,0.9999999999999998,-0.14466034068899677,0.2513860380467495
6084,0.9999999999999998,-1.1253648546339832,-0.04184126392227067
6085,0.9999999999999998,-0.028309214511674088,-0.7511014997230121
6087,0.9999999999999998,0.7618259270790899,2.0371501219810657
6088,0.9999999999999998,-0.021152845341200485,0.7349648420465457
6089,0.9999999999999998,0.09211869232676136,-0.4597037570381751
6090,0.9999999999999998,1.3385958018946205,0.383946240403015
6092,0.9999999999999998,-0.0819331742793908,-0.6470889160589935
6093,0.9999999999999998,-0.5375389586956921,0.5281050554247445
6094,0.9999999999999998,-1.0597493168879923,-0.7702375264751928
6095,0.9999999999999998,-0.511651095187302,1.652746960093118
6096,0.9999999999999998,1.2232790014724624,-1.3747709983707335
6097,0.9999999999999998,0.06997879292909474,-1.3786132193058784
6098,0.9999999999999998,0.46187235325824877,-1.4868680716503841
6099,0.9999999999999998,0.8199458928849325,0.4323183499848868
6103,0.9999999999999998,0.9263371023988498,-0.3654917970375459
6104,0.9999999999999998,0.3518704188098738,-1.0226704483160047
6105,0.9999999999999998,1.6760688165957063,-0.6200520340619882
6106,0.9999999999999998,0.46137391675306405,1.335006827744315
6107,0.9999999999999998,0.2362648885661832,0.3314993334095841
6108,0.9999999999999998,1.0990523944230826,-1.6104432461327007
6109,0.9999999999999998,1.5919918566389506,-0.6775460690053812
6151,0.9999999999999998,-0.7026683677092908,1.0021197792434946
6152,0.9999999999999998,1.2860855141789167,-0.01628666938983676
6110,0.9999999999999998,0.5704953085855873,0.018488925400767103
6111,0.9999999999999998,-0.5825526866030512,-0.5439978367566037
6112,0.9999999999999998,-0.5020623929318286,-1.3219505156644944
6113,0.9999999999999998,1.0282723174874,-0.7943380261399908
6114,0.9999999999999998,-0.45182442357041275,-1.3955534625352577
6115,0.9999999999999998,0.8236525121477546,-0.781606783572279
6116,0.9999999999999998,-0.13250253262449044,-0.21255193260777508
6117,0.9999999999999998,-0.6136030472002154,-0.7123157950772161
6118,0.9999999999999998,0.990392484965259,0.031075381621458384
6743,0.9999999999999998,-0.07956798899317914,-1.353218113880368
6119,0.9999999999999998,0.0593690812586844,-1.3686325430668962
6120,0.9999999999999998,0.40045425513508853,2.2700997962453013
6121,0.9999999999999998,0.08875125380096104,-1.0924615244873614
6122,0.9999999999999998,1.3140630933557202,-1.3067411346100941
6123,0.9999999999999998,-0.4830719857687548,1.0701425036804755
6124,0.9999999999999998,0.6324214785317778,0.7409249982701823
6232,0.9999999999999998,0.12319999797939038,-1.134565976426633
6125,0.9999999999999998,0.08130947581903103,1.4904312586731925
6126,0.9999999999999998,2.1301802807996246,-0.6104937713562012
6127,0.9999999999999998,2.0309373779582853,-0.4801925528788143
6128,0.9999999999999998,-0.008350374248987033,0.08457860904997731
6129,0.9999999999999998,0.47773982369290674,-1.2519907730719055
6130,0.9999999999999998,0.19730027008036471,-0.8964252231401934
6132,0.9999999999999998,-0.49321207469282324,2.6687871241567906
6133,0.9999999999999998,-0.2518889078629975,-0.918660862801223
6134,0.9999999999999998,0.8301051691239588,-0.18148170264545793
6898,0.9999999999999998,-0.32710081582492817,1.1762300457657016
6135,0.9999999999999998,0.10426882073089683,-0.22285415923249838
6136,0.9999999999999998,0.3177322713622105,-1.0916502369404681
6137,0.9999999999999998,0.0019439069172164645,-1.4471293818630488
6138,0.9999999999999998,0.4225480096453244,-0.37594400814150014
6139,0.9999999999999998,0.35264008678749104,-0.6760569294303244
6140,0.9999999999999998,0.6677108611358147,-1.8407595167240902
6141,0.9999999999999998,0.08700713814306812,-1.3930047984789369
6142,0.9999999999999998,0.25573366836584865,0.16936607892576871
6144,0.9999999999999998,0.42778184931080027,0.4362615979595851
6145,0.9999999999999998,0.36517496575506164,-1.1644762213312905
6146,0.9999999999999998,1.1271778771677259,-0.10202414903933543
6147,0.9999999999999998,0.43749553525598484,-1.2362379576370748
6148,0.9999999999999998,0.2517572177509165,0.33396721266489954
6149,0.9999999999999998,-0.04013559843521688,-0.6760418522365488
6150,0.9999999999999998,0.025790902103309015,-1.3764856512976011
6153,0.9999999999999998,0.479610984004125,-0.3125905876084954
6154,0.9999999999999998,0.18341968089843236,-0.7299868452779156
6155,0.9999999999999998,1.736066931877854,-0.7602340366087812
6156,0.9999999999999998,0.1346276594537802,-0.5965716381888303
6157,0.9999999999999998,0.8844713799866811,1.3138320672070984
6158,0.9999999999999998,0.2646920016622502,0.34591280281307063
6159,0.9999999999999998,-0.15383239062704937,-0.030885964393022786
6160,0.9999999999999998,1.3655440877515852,-1.1639645823441336
6201,0.9999999999999998,0.18086983492180886,-0.5010694331036369
6161,0.9999999999999998,0.553605746860487,-0.981360513298615
6163,0.9999999999999998,0.6329868543539541,-0.7764916648545146
6164,0.9999999999999998,0.6348643441606077,0.24792462296452036
6165,0.9999999999999998,0.034804995104923464,-1.7476281330185184
6166,0.9999999999999998,-0.47642412859586286,-0.41451442676876327
6167,0.9999999999999998,0.529088252104272,-1.0895822566919298
6168,0.9999999999999998,1.8061705691925554,-0.5377806923847985
6169,0.9999999999999998,0.49120754537758043,-0.7259524917857558
6170,0.9999999999999998,0.7694716215891553,-1.156426400575048
6171,0.9999999999999998,1.7330894027698942,-0.6713689736507517
6172,0.9999999999999998,0.21622346623471947,-0.7579090278326707
6173,0.9999999999999998,-0.1787139657886835,-0.20307642997522588
6174,0.9999999999999998,0.16369319219085843,-0.454286927879776
6175,0.9999999999999998,0.07935049787918413,-0.7422497560785395
6176,0.9999999999999998,1.3260129753626189,-0.24343426121307138
6177,0.9999999999999998,1.2860438482423657,-1.3890364701705482
6178,0.9999999999999998,-0.1878949083258171,-0.749730140513725
6217,0.9999999999999998,-0.38660649447445217,-0.782823973442376
6179,0.9999999999999998,0.41177225419028385,0.3167254621299326
6180,0.9999999999999998,1.0845098937109316,1.5408358288966673
6181,0.9999999999999998,0.5166658185778426,-1.08235358417798
6182,0.9999999999999998,1.5253805538025922,-0.9124857669732964
6183,0.9999999999999998,0.10207873449153744,-0.938025081116311
6184,0.9999999999999998,-0.12361035763803896,-0.8951987941299856
6185,0.9999999999999998,-0.6345904601534182,-1.0001618466547844
6218,0.9999999999999998,0.024124550845185562,0.27469134782022137
6186,0.9999999999999998,1.402529904651851,-1.3979627253152387
6187,0.9999999999999998,1.3415974416756407,-1.3252552386552523
6188,0.9999999999999998,0.0493316652610798,-0.043136609445723936
6189,0.9999999999999998,0.11276340327966233,1.0134764836025747
6190,0.9999999999999998,0.7895600243682879,-1.2231140441707031
6191,0.9999999999999998,-0.007073079950533702,-1.2935977120790474
6192,0.9999999999999998,0.2872358961531927,-1.2322790121434135
6219,0.9999999999999998,0.17252062110568558,0.5609770120894704
6193,0.9999999999999998,0.5447676889098337,1.699160346525645
6194,0.9999999999999998,-0.15186806219801177,-0.4519424683530722
6195,0.9999999999999998,-0.07040452737882169,-0.7918070637297019
6196,0.9999999999999998,-0.7074016761991752,-0.6897003866090978
6197,0.9999999999999998,-0.2727394737496558,-1.3227977012142336
6198,0.9999999999999998,1.042359564606347,-1.6845302347753528
6199,0.9999999999999998,0.3412890859054409,-0.8753617457962146
6200,0.9999999999999998,-0.2682910323579033,-1.4296222426586525
6220,0.9999999999999998,-0.23042013403337827,-0.37975704319194964
6202,0.9999999999999998,1.0239919971711107,-1.2049296454707221
6203,0.9999999999999998,0.7344609904180336,-0.9799887760725143
6204,0.9999999999999998,0.31597988518119724,-0.6795438498417666
6205,0.9999999999999998,0.0796066752660931,-1.7244334798050138
6206,0.9999999999999998,0.5927195884687138,-1.2415120027247217
6207,0.9999999999999998,0.66379407949818,-2.2773905860632775
6221,0.9999999999999998,-0.6284215169255511,-0.9197334849975455
6208,0.9999999999999998,1.2669093038122492,-1.9649405804340818
6209,0.9999999999999998,0.13953739098125112,-1.507676537522275
6210,0.9999999999999998,0.6084279750665801,-1.3962818847618015
6211,0.9999999999999998,0.3358585490710048,-0.8513032128696368
6212,0.9999999999999998,0.2932755164478003,-1.2586658149798047
6213,0.9999999999999998,-0.14245600856479754,0.40621213841649223
6214,0.9999999999999998,0.2864447393207126,-0.7232020310857751
6216,0.9999999999999998,-0.7861252661994256,1.2775055998100462
6222,0.9999999999999998,0.5679073639087064,0.34887341555317253
6223,0.9999999999999998,0.37602937045614554,-0.330209043279525
6224,0.9999999999999998,0.12597165138196098,-0.7382940010668977
6225,0.9999999999999998,0.3839113494733122,-0.9603677626784805
6226,0.9999999999999998,-0.7422416408513649,0.15472429529318987
6227,0.9999999999999998,-1.3662252705074018,1.1694667632639455
6229,0.9999999999999998,0.5332429313965897,-1.2199114396954105
6230,0.9999999999999998,0.13964127321639178,-1.1996769252752082
6231,0.9999999999999998,0.29676165437798785,-1.1651740322074202
6233,0.9999999999999998,1.3505181037970602,-0.8549368742318577
6235,0.9999999999999998,0.5418712914814763,-0.831918932516654
6236,0.9999999999999998,0.1273600324311073,-1.7978009724226962
6237,0.9999999999999998,0.7695403097253602,-0.3732034748689135
6238,0.9999999999999998,1.6950236360927702,-1.4841356433534374
6239,0.9999999999999998,0.17493664276584414,-1.86889583146614
6240,0.9999999999999998,0.22136396777124429,-0.04562710837091096
6281,0.9999999999999998,-0.24440021439851367,-0.2735623378280267
6282,0.9999999999999998,1.1531411141421577,-0.7848907771711727
6241,0.9999999999999998,0.8854897686118439,1.3834916121169534
6242,0.9999999999999998,0.7395669781506519,1.5416011906508822
6243,0.9999999999999998,-0.7188739891127077,0.00796646875137163
6244,0.9999999999999998,0.0068625362793087,-1.046478969693237
6245,0.9999999999999998,0.7644586227260134,-0.7694363041734544
6246,0.9999999999999998,-0.06643342547164519,-0.5728583698968018
6308,0.9999999999999998,-0.09318224842788932,-0.6492182391339726
6247,0.9999999999999998,0.03485963480266086,-0.06346792673562401
6248,0.9999999999999998,0.3590575813137591,-0.4164268475945593
6249,0.9999999999999998,1.3314818008197518,-0.36893996624540737
6250,0.9999999999999998,-0.1346497907217128,-1.3628869921643147
6251,0.9999999999999998,0.0997752992200991,0.5788273084390056
6253,0.9999999999999998,0.07470733657463306,-0.8887239056937509
6254,0.9999999999999998,1.0029327412154807,-1.2733065829101156
6255,0.9999999999999998,1.396809031590284,-1.5315728916416447
6256,0.9999999999999998,-0.49724839107441543,-1.1771427796816802
6257,0.9999999999999998,0.2760391234512293,0.17983604181172858
6258,0.9999999999999998,0.2355891438991637,-1.0248070898873018
6259,0.9999999999999998,-0.024163536070960553,-1.8371979597576593
6260,0.9999999999999998,0.12558850491734758,-0.6653064032641276
6261,0.9999999999999998,1.3715793875213864,-0.19892052889712597
6262,0.9999999999999998,0.7680228528921704,-0.05995237098502131
6263,0.9999999999999998,1.227619456396286,-0.6885186635975465
6264,0.9999999999999998,1.8074336635381372,-0.6431579785840614
6265,0.9999999999999998,-0.20482590715019577,-1.1623780597371784
6266,0.9999999999999998,-0.12897212237259417,-1.408622963802232
6267,0.9999999999999998,0.04700135844224317,-1.7405457583431854
6268,0.9999999999999998,-0.2730680700298515,-0.04562158636948186
6269,0.9999999999999998,-0.16110467446719162,-0.6331079700123466
6270,0.9999999999999998,-0.42325964881617817,0.005517747333266262
6309,0.9999999999999998,-0.2156559338869372,-0.07474124696477999
6271,0.9999999999999998,1.1940584031082555,-1.3222257960753412
6272,0.9999999999999998,2.240076493566623,-0.702715593675754
6273,0.9999999999999998,-0.2482184556443549,0.3757165661893403
6274,0.9999999999999998,0.516632582767647,-1.2807707494166372
6275,0.9999999999999998,1.8963572091785217,-0.7797256016699083
6276,0.9999999999999998,-0.01762854484478901,-0.594410383852938
6277,0.9999999999999998,0.583057848181214,-0.09154834637115561
6278,0.9999999999999998,0.31818720940401884,0.6330911997284997
6279,0.9999999999999998,-0.23274323748904988,-1.4666270807915647
6280,0.9999999999999998,-1.048481171560392,1.2964408542546442
6283,0.9999999999999998,0.9363779866624173,-0.7659829885547244
6284,0.9999999999999998,0.16189193403209454,-0.9502305153961973
6285,0.9999999999999998,0.46668697581183477,-0.9008005395856753
6286,0.9999999999999998,-0.02863965284642991,-1.2238857685806706
6287,0.9999999999999998,-0.9771245477997519,-0.42336519411606965
6288,0.9999999999999998,0.9778314498600071,-1.395772309447315
6289,0.9999999999999998,-0.22264389028339776,-0.5551299080812836
6290,0.9999999999999998,-0.2298629210474079,0.39450045397631045
6291,0.9999999999999998,1.3463855602787207,-0.12058769644416063
6292,0.9999999999999998,0.10188507471565,0.685923940440418
6293,0.9999999999999998,-0.38036019915948305,-0.1518008985476357
6294,0.9999999999999998,-0.10227079817786744,-0.04316230943479582
6295,0.9999999999999998,-0.16851636063741265,-0.695875608268514
6296,0.9999999999999998,-0.09720562183018669,-0.6870019079345343
6297,0.9999999999999998,0.08745518431239233,-0.02922382964351988
6298,0.9999999999999998,0.11412835343413479,1.3441223754780982
6380,0.9999999999999998,-0.44893957128516393,-1.326070681623899
6299,0.9999999999999998,0.5048411096851007,-0.06583214386670985
6300,0.9999999999999998,-0.32840519213140484,0.12471606345846874
6301,0.9999999999999998,0.14672152709386202,-1.2767030425672588
6302,0.9999999999999998,0.18713273287696272,-1.968958913926711
6303,0.9999999999999998,-0.2648594674989522,1.2823930323940989
6304,0.9999999999999998,1.8873023639347877,-1.5003554049258523
6305,0.9999999999999998,-0.1388464030794419,0.14945621452361216
6306,0.9999999999999998,-0.8479879837646359,-0.5696237935527493
6307,0.9999999999999998,1.2412006581045818,-1.1722586499663235
6310,0.9999999999999998,1.2853234690442916,-1.4894749198501256
6311,0.9999999999999998,1.0674326805006187,1.0421281798231143
6313,0.9999999999999998,0.19045349706037376,-0.5391546640197756
6314,0.9999999999999998,-0.14399747197261017,0.387540260769386
6315,0.9999999999999998,1.1108646126352981,-1.8347264446461429
6316,0.9999999999999998,1.1414122805416826,-1.303155740608204
6317,0.9999999999999998,-0.40628218637501723,0.9999707369141358
6318,0.9999999999999998,0.11076383114596233,-0.697402345341734
6319,0.9999999999999998,0.0018297200261522535,-1.0546944836314678
6320,0.9999999999999998,0.09324256138017512,1.5494259227328167
6321,0.9999999999999998,1.1330665188917215,-1.5685871937090134
6322,0.9999999999999998,-0.45509489044128293,-1.4316431936950567
6323,0.9999999999999998,-0.052402742629782006,-1.196741009249194
6325,0.9999999999999998,-0.03053222470156826,-1.3370532092956304
6326,0.9999999999999998,-0.027691147162569738,-1.5846530701243962
6327,0.9999999999999998,0.335285974793404,-1.3632572931821956
6329,0.9999999999999998,0.12330312846292049,-0.18161572417143518
6330,0.9999999999999998,-0.22544663704307913,0.6302799165805607
6331,0.9999999999999998,1.4503881348578371,-0.47148099478543054
6332,0.9999999999999998,0.8997550388797235,-1.1290105550580052
6333,0.9999999999999998,-0.42662187359491444,-1.4724024550285004
6334,0.9999999999999998,-0.47121505044379325,-1.256270853473178
6335,0.9999999999999998,0.4065149658038063,-0.7979277882992373
6336,0.9999999999999998,-0.04461889055389517,-1.0458926229935102
6337,0.9999999999999998,-0.18634532045091723,0.78591765537486
6338,0.9999999999999998,2.4464600308661244,-0.47284269030805126
6339,0.9999999999999998,-0.5329031042644897,-0.6527675724946846
6340,0.9999999999999998,0.3111681509235507,1.9238045234077668
6341,0.9999999999999998,1.211877968382294,-0.10564533140699812
6342,0.9999999999999998,0.8744078428900621,-0.8094035796401494
6343,0.9999999999999998,-0.0035517090571340415,-0.19286621394002432
6344,0.9999999999999998,-0.05530554911574626,-1.7726996539721873
6345,0.9999999999999998,0.627980478252718,-1.395385251529065
6346,0.9999999999999998,0.2785737706506509,-1.233935900105967
6347,0.9999999999999998,-0.27596738106058705,-0.9371838488185852
6348,0.9999999999999998,-0.30384007285427506,3.3741571141082836
6349,0.9999999999999998,-1.2742941263800145,2.388241499752146
6381,0.9999999999999998,0.2208956208446951,-1.1391861224286284
6382,0.9999999999999998,1.096649647433608,-0.5743589297443658
6350,0.9999999999999998,0.5509809330988702,0.2674555837328587
6351,0.9999999999999998,0.08905789385431484,-1.065375964372623
6352,0.9999999999999998,-0.21331736967708373,0.2637364351773367
6353,0.9999999999999998,-0.948905853279237,-0.504597629879195
6354,0.9999999999999998,-0.012772889951201544,-1.211461051631866
6355,0.9999999999999998,0.20691233528788908,-1.6072599647957018
6356,0.9999999999999998,-0.8929226531110284,-0.2036251424087378
6357,0.9999999999999998,1.5893762988397655,-0.1888657678247635
6358,0.9999999999999998,-0.16556983195931507,-1.1778056205536824
6359,0.9999999999999998,0.3065051987609833,0.31097588959139577
6419,0.9999999999999998,-0.025556676816825906,-0.6177475095158633
6360,0.9999999999999998,0.7182221398442497,-0.42624176092812294
6361,0.9999999999999998,1.046823007797877,1.232782559593974
6362,0.9999999999999998,-0.5054887216780299,-1.182917497786499
6363,0.9999999999999998,-0.20304609115400168,-0.25962697662675605
6365,0.9999999999999998,1.860914883195362,0.23431644030175097
6366,0.9999999999999998,-0.4744451285581842,-1.283339611457913
6367,0.9999999999999998,-0.07716148734947964,-0.5318179819774858
6368,0.9999999999999998,0.0633493740740063,-1.9348120960289685
6369,0.9999999999999998,0.9789223016267974,-0.9236030216401121
6383,0.9999999999999998,0.22230208747478478,-0.33079125887097716
6384,0.9999999999999998,1.9108523180413297,-0.22477940874909108
6370,0.9999999999999998,0.14971618087576868,3.271374292170713
6371,0.9999999999999998,0.627504874781317,-1.0084639050468642
6372,0.9999999999999998,-0.37070307032094846,-1.2764965004900057
6373,0.9999999999999998,0.10973777799204573,-0.5236197314843167
6374,0.9999999999999998,-0.11096683808793611,0.2953450998649078
6375,0.9999999999999998,-1.3518254438043964,2.679121351350137
6376,0.9999999999999998,2.0091311187808887,0.022940796342295743
6377,0.9999999999999998,-0.06614713064239726,-1.4949892331991943
6378,0.9999999999999998,-0.14002340143675263,-0.46753740710126623
6379,0.9999999999999998,0.246496068078374,-1.8450399574188787
6386,0.9999999999999998,0.5154177553314111,-0.9657242390156965
6387,0.9999999999999998,0.2093323019094825,-0.7443163491807128
6388,0.9999999999999998,-0.6642067414000298,2.0467456587951673
6389,0.9999999999999998,2.1524593674130843,-0.03413468887007342
6390,0.9999999999999998,-0.20635487961316892,0.7343218397428477
6391,0.9999999999999998,1.4345892800119437,0.5804670098458741
6392,0.9999999999999998,-0.010876519209476417,0.5767106386172106
6406,0.9999999999999998,1.0060693255195345,-1.071352918574805
6393,0.9999999999999998,1.0739640485050004,-0.9160261524476117
6394,0.9999999999999998,0.02051502656443939,0.6926868083074309
6395,0.9999999999999998,0.5523817814105793,-0.8667924335931442
6396,0.9999999999999998,-0.5365906247776187,-0.7218992818594537
6397,0.9999999999999998,-0.442135683677766,-1.1481873094801625
6399,0.9999999999999998,-0.732298037343236,-0.9047121064845921
6400,0.9999999999999998,-0.5420122528230935,0.060458960828127996
6401,0.9999999999999998,0.5213852761120353,-0.7945234261030514
6403,0.9999999999999998,-0.03142638771423415,-1.410728757073187
6404,0.9999999999999998,1.4365922619935128,-0.6930721185787958
6405,0.9999999999999998,-0.08917892343188284,-1.5010207806578835
6407,0.9999999999999998,0.9350247845183504,-1.9542733082309633
6408,0.9999999999999998,1.560858865570965,-0.9957499039134361
6409,0.9999999999999998,1.2271688001305652,-0.5132187674093791
6410,0.9999999999999998,0.15684497549189833,-1.2510497215292866
6411,0.9999999999999998,1.271914962931377,-0.9560332135015409
6412,0.9999999999999998,1.1497719030388587,0.05424054655501656
6413,0.9999999999999998,-0.02043915261274179,-0.8839471546754615
6414,0.9999999999999998,0.1969949482779372,-1.0519820312393908
6415,0.9999999999999998,0.08492490777463099,-0.9578589202224375
6416,0.9999999999999998,0.6070098710993448,-0.6413701639109918
6417,0.9999999999999998,2.0783375167860325,0.1311361337611972
6418,0.9999999999999998,0.32916336482331277,-0.8984482057709005
6420,0.9999999999999998,0.13684329627964728,-0.2673201150244099
6421,0.9999999999999998,0.06332760723465405,-1.0292342411295488
6422,0.9999999999999998,0.06389608597884722,-0.5247508190617602
6423,0.9999999999999998,-0.21101873548450015,0.7290338612348065
6424,0.9999999999999998,0.45722870215880124,1.5331706753624492
6425,0.9999999999999998,0.6210294159791611,-1.1124206548522493
6426,0.9999999999999998,2.149116252628396,-0.8649770824533008
6427,0.9999999999999998,0.26000040021104265,-1.273106536306452
6428,0.9999999999999998,1.0480177877859471,-0.582813140994965
6429,0.9999999999999998,-0.9553117380313008,1.655223782896728
6430,0.9999999999999998,0.8337585802490312,-0.17026518955007713
6431,0.9999999999999998,0.4295192187671673,-1.7966196278671418
6432,0.9999999999999998,0.8632167233379088,-0.9876784964858909
6433,0.9999999999999998,-1.0187341967264738,-0.22979938708510805
6435,0.9999999999999998,0.3185656691290134,-0.8715095260064742
6436,0.9999999999999998,1.7450254738580444,1.5621419961855425
6437,0.9999999999999998,0.042939264366288234,-0.8627222009920741
6447,0.9999999999999998,0.9291092634865978,-1.339306470994846
6438,0.9999999999999998,0.927069058778372,-0.1852018512321801
6439,0.9999999999999998,0.06661854020844184,-0.12491420213667716
6440,0.9999999999999998,-0.9332610928259838,1.4957482189782234
6441,0.9999999999999998,-0.004743300588232722,-1.2182145208832573
6442,0.9999999999999998,0.08778218405386208,-0.5073971339498118
6443,0.9999999999999998,0.4336644767715106,-1.1161826018804297
6444,0.9999999999999998,0.41859443004531394,-0.25708857319147216
6445,0.9999999999999998,1.5710700193442553,-0.3566711448348807
6446,0.9999999999999998,-0.7513000247580197,-0.42077060365543884
6825,0.9999999999999998,-0.1673524847807075,-0.4727801191210287
