post_id,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_11,d2v_12,d2v_13,d2v_14,d2v_15,d2v_16,d2v_17,d2v_18,d2v_19,d2v_20
5943,3.2980730533599854,4.2887282371521,-0.3051592707633972,10.183259010314941,2.7779576778411865,1.4164983034133911,-4.74577522277832,2.348039150238037,2.0159833431243896,3.3029298782348633,4.607283592224121,-3.4707250595092773,-1.044025182723999,-1.5044695138931274,-2.8524577617645264,2.832143783569336,-0.6563159823417664,-4.6972808837890625,-6.387980937957764,-1.4509536027908325
5944,-5.167295932769775,3.5931766033172607,2.4729483127593994,3.6776020526885986,0.3592176139354706,-0.38270753622055054,-1.5849827527999878,1.5855647325515747,-6.274082660675049,6.694278717041016,2.9413483142852783,-1.243791103363037,0.5604148507118225,-1.4829680919647217,1.7918938398361206,1.1575372219085693,5.9126176834106445,-3.5996432304382324,-0.29020819067955017,-3.7927653789520264
5945,3.4314346313476562,6.124814510345459,-0.1060561090707779,3.1992998123168945,4.339829921722412,-2.442140579223633,-0.6670824885368347,2.2427420616149902,-3.0873236656188965,4.3781609535217285,-0.2060118466615677,-3.2864580154418945,-1.102136492729187,3.327897548675537,6.510793209075928,3.6149096488952637,6.038316249847412,-4.069117546081543,0.0009163633221760392,-3.869715452194214
5946,-4.0661540031433105,-1.5213710069656372,-1.0580066442489624,-0.18322418630123138,-2.4405763149261475,0.10579148679971695,2.305326223373413,3.103865385055542,-1.699460744857788,-2.5811314582824707,-0.8438970446586609,1.7895679473876953,1.5499849319458008,-0.2939285337924957,-5.110260009765625,5.138339519500732,6.126526832580566,-5.364537715911865,-0.5307361483573914,0.24434569478034973
5947,-6.093606472015381,1.999295949935913,4.5077972412109375,-0.09741169214248657,-1.9628900289535522,-0.7069279551506042,-3.3403565883636475,3.3958945274353027,-5.670449256896973,3.019134044647217,3.292325973510742,-1.6136280298233032,3.4982903003692627,-3.591222047805786,-2.612609624862671,1.2859065532684326,3.0722687244415283,-3.995753526687622,-6.659460544586182,-1.939642310142517
5948,2.383305311203003,0.5790277123451233,-1.532016396522522,0.4615798592567444,1.5958360433578491,-5.038876533508301,-1.2517908811569214,1.5075633525848389,-0.851046621799469,3.200448751449585,2.8375604152679443,-2.606975555419922,-3.368011236190796,-1.2057018280029297,0.7114888429641724,0.1926773488521576,0.007192307151854038,-1.6818968057632446,-3.816514730453491,-2.4407870769500732
5949,-2.9172539710998535,2.609440326690674,2.298440456390381,0.8672323226928711,-1.3967840671539307,2.0049636363983154,0.6287763714790344,-0.1250649392604828,1.325518012046814,1.4882299900054932,2.078967809677124,1.0678627490997314,-2.5520505905151367,-1.7120602130889893,-0.612692654132843,5.112657070159912,3.3996901512145996,-4.5226335525512695,-3.5672261714935303,-2.3773739337921143
5950,1.939320683479309,1.9354671239852905,0.13047385215759277,3.682819366455078,2.926307439804077,-4.365041732788086,-2.4470126628875732,2.2383153438568115,-1.9957481622695923,4.339235305786133,-1.9867215156555176,-2.9325668811798096,-1.3251702785491943,0.789598822593689,4.877750396728516,1.713901162147522,3.4676058292388916,0.8527116775512695,-0.07847101241350174,-5.499812602996826
5952,-0.7880041003227234,1.8571244478225708,0.4399016797542572,4.586658954620361,3.3798916339874268,-0.4216339886188507,-4.546178817749023,1.6403229236602783,-1.2772935628890991,4.397165298461914,-0.6238499283790588,-3.475099563598633,-0.8573208451271057,0.9242868423461914,3.721818685531616,6.29724645614624,3.146291732788086,-1.805040955543518,0.19294051826000214,-3.5769128799438477
5953,-3.046231269836426,4.279786586761475,1.524094820022583,4.8138017654418945,1.2884864807128906,1.8371473550796509,-3.7040555477142334,1.2043704986572266,-0.6078512072563171,2.925837516784668,-1.4106334447860718,-3.256610870361328,2.7844409942626953,-2.98089337348938,5.010017395019531,0.920964777469635,2.5993473529815674,-5.6570963859558105,-5.718867778778076,-4.465786933898926
5954,-2.1006786823272705,-0.5661031007766724,1.1313800811767578,0.8420155644416809,-1.5874152183532715,-1.3868870735168457,2.8972737789154053,4.953769683837891,-2.351954221725464,4.8571085929870605,3.247089147567749,0.492508202791214,-0.10773073881864548,-0.6473296880722046,0.5901696085929871,3.960512638092041,5.032073020935059,0.4429768919944763,-0.9552502632141113,-1.404411792755127
5955,-0.553622841835022,-2.035595655441284,2.6837661266326904,1.1804742813110352,-0.6226199865341187,0.8431471586227417,3.228407382965088,1.314287781715393,-4.214834213256836,3.514836072921753,-1.757947564125061,1.3463711738586426,-3.432281970977783,-0.9543288946151733,2.0983705520629883,6.0460205078125,3.579710006713867,-1.6848855018615723,-3.8232743740081787,-1.774682879447937
5956,1.5340451002120972,3.2754130363464355,0.8860970735549927,2.6014657020568848,2.497182846069336,-4.041639804840088,-1.9738237857818604,3.8421928882598877,-0.2918127477169037,3.8905749320983887,-2.5069141387939453,-0.5236164927482605,-2.1141128540039062,2.514247417449951,0.3728537857532501,0.9115449786186218,4.76358699798584,-1.414005160331726,-2.669623851776123,-0.32433488965034485
5957,1.4592039585113525,3.382253408432007,2.98114013671875,2.210235595703125,2.5736005306243896,-0.9147366881370544,1.0033146142959595,-0.08428860455751419,-2.27408766746521,0.5945801138877869,-0.3636150658130646,-3.9814038276672363,-4.226601600646973,-0.9245837330818176,1.7562898397445679,0.04649743065237999,2.910888195037842,-2.456468343734741,-1.8426889181137085,-7.199169635772705
5958,-5.1789774894714355,1.268954873085022,0.4335041046142578,2.285804510116577,-2.1469662189483643,2.4278037548065186,-0.7453418970108032,3.9807093143463135,1.6522407531738281,3.5805327892303467,1.735817313194275,0.42293816804885864,2.9139652252197266,-4.1147284507751465,2.297297954559326,3.5630483627319336,0.15697446465492249,-3.8424181938171387,-7.146928787231445,-3.852895498275757
5960,-2.3498451709747314,3.2161498069763184,-0.013829104602336884,-0.1620323807001114,0.44886207580566406,1.1463379859924316,-0.9266052842140198,-0.2869701385498047,-0.47475752234458923,0.40692514181137085,-1.8048404455184937,0.4975382089614868,-0.40354934334754944,-2.6602511405944824,1.705853819847107,6.874422550201416,0.4770324230194092,-1.289429783821106,-6.405778408050537,-6.143022537231445
5961,2.1117005348205566,7.194118976593018,3.2971725463867188,3.7994461059570312,4.497425556182861,-0.7194789052009583,-5.892555236816406,1.2754720449447632,0.6617721915245056,0.053968850523233414,1.6710212230682373,-3.3730392456054688,-4.857999801635742,1.9948654174804688,-0.5723891854286194,4.555837154388428,2.2212822437286377,-6.067620277404785,0.9563903212547302,-2.9875736236572266
5962,0.8458489179611206,0.8012478351593018,2.128450393676758,2.0888640880584717,4.55113410949707,-0.39416539669036865,-4.1717987060546875,4.065556049346924,0.14842930436134338,4.722188472747803,-0.6738643646240234,-2.214958667755127,-4.369768142700195,-6.052306175231934,0.25165459513664246,3.226146697998047,0.8890537023544312,-2.4899070262908936,-7.228578567504883,-0.787807285785675
5963,5.627695083618164,4.596850395202637,0.8987927436828613,3.3421123027801514,5.604825019836426,-3.3737640380859375,-0.3441369831562042,-1.1327478885650635,-0.9136142134666443,-1.3655245304107666,1.7894771099090576,-0.9880971908569336,-1.7876120805740356,3.0989251136779785,4.697904109954834,1.6816290616989136,5.2863688468933105,-3.7753756046295166,-2.37034010887146,-2.3484840393066406
5964,0.6348339319229126,3.4613802433013916,-0.8905895352363586,3.305713415145874,3.3929450511932373,-3.641617774963379,1.6592772006988525,4.062112808227539,-2.857469320297241,3.0163803100585938,3.277395725250244,-4.485198497772217,6.355540752410889,1.2233264446258545,-0.7944912314414978,-2.588575601577759,2.8956878185272217,-11.020527839660645,-5.637916088104248,-0.727791965007782
5965,1.0755430459976196,6.380180358886719,-0.36148786544799805,1.3925429582595825,4.602188587188721,0.7210938930511475,-1.365403413772583,3.1702940464019775,-2.193138599395752,0.4935428202152252,5.4014506340026855,-0.11645533889532089,-0.40987056493759155,0.101154625415802,2.7559893131256104,3.870480537414551,4.05279016494751,-3.1153078079223633,-2.0486538410186768,-2.520862340927124
5966,-0.024812957271933556,6.2155351638793945,1.5269083976745605,0.7885168194770813,0.6900728940963745,0.2979084551334381,-0.5829400420188904,4.564859867095947,3.9139370918273926,0.6230849027633667,2.6668202877044678,1.5822709798812866,-1.4196127653121948,0.590641438961029,-2.9281046390533447,4.821178913116455,5.309353828430176,-5.648549556732178,-1.190995693206787,0.210627019405365
5967,-1.826939582824707,0.5284628868103027,1.6215392351150513,0.39738258719444275,-0.2260308563709259,2.3198349475860596,2.066871404647827,0.7387440800666809,0.3915618062019348,2.2486839294433594,1.2832430601119995,-3.1310670375823975,-4.414661407470703,-3.8578991889953613,-2.868525505065918,6.17721700668335,1.7992115020751953,-2.8900961875915527,-5.052358150482178,1.7270811796188354
5968,-2.4285566806793213,5.353961944580078,-1.7521007061004639,1.3426990509033203,1.1576420068740845,0.3183149993419647,-3.5316851139068604,0.08865534514188766,2.538018226623535,1.775234341621399,3.083050012588501,-1.7486313581466675,3.5186715126037598,-6.23602294921875,1.9611908197402954,5.182015895843506,6.137938976287842,-5.191105842590332,-7.178721904754639,-1.1182255744934082
5969,0.5219973921775818,2.5311906337738037,0.34125402569770813,5.361514091491699,2.0261857509613037,0.48885151743888855,-3.0471432209014893,2.962169647216797,0.6762274503707886,1.1954238414764404,5.690920829772949,-2.3789761066436768,-1.3726749420166016,-0.43854856491088867,2.997392177581787,0.11526482552289963,1.8554219007492065,-7.0862274169921875,0.5595350861549377,1.467132329940796
5970,-2.3893072605133057,4.542046070098877,-1.3779765367507935,1.914048194885254,-4.785745620727539,1.808337926864624,-5.547819137573242,0.19288767874240875,-2.2266929149627686,1.1893261671066284,-0.8161283731460571,-5.527587413787842,1.9112234115600586,1.2707161903381348,-6.214913368225098,10.48412036895752,1.039640188217163,-9.920931816101074,-0.31632110476493835,0.4563698470592499
5971,-3.2141642570495605,0.44877421855926514,1.0591627359390259,3.485759973526001,-3.263246536254883,-0.12328025698661804,0.4208633005619049,0.05895819514989853,-3.3831534385681152,8.445853233337402,1.188381552696228,-4.918160915374756,-5.0551886558532715,-4.031699180603027,1.8836917877197266,0.5189964175224304,3.634300470352173,-0.05170055106282234,-3.653610944747925,-2.707470178604126
5972,3.0444252490997314,4.522186756134033,4.557260513305664,7.730595111846924,-0.125575453042984,-2.4348862171173096,-0.5113205909729004,3.715327501296997,-1.5745288133621216,3.251917600631714,4.2621283531188965,2.422192335128784,-2.6559081077575684,-5.998538017272949,3.9539003372192383,2.0155038833618164,4.593242645263672,-0.1921558976173401,-1.2905035018920898,0.2203967124223709
5973,0.16219617426395416,1.7720694541931152,-2.617997407913208,2.081401824951172,-1.1855874061584473,-2.8349359035491943,-3.1245741844177246,2.0311644077301025,6.370624542236328,2.465223789215088,2.3606626987457275,1.8933192491531372,-2.047649383544922,-1.5148340463638306,-1.7959398031234741,6.688704013824463,0.49247848987579346,-2.0027058124542236,-4.416260719299316,-0.5990163683891296
5974,-0.8840803503990173,-1.4602655172348022,-2.6608474254608154,2.5909483432769775,1.798548936843872,1.4403132200241089,3.548621892929077,-3.6168737411499023,-5.685870170593262,3.6689627170562744,-1.9945653676986694,0.24382023513317108,-1.355975866317749,-1.0009452104568481,3.633000612258911,4.183159828186035,1.7169609069824219,-1.0130635499954224,-3.609135866165161,-3.6133174896240234
5975,1.8719432353973389,0.665893018245697,-2.492912769317627,2.9792933464050293,2.613417148590088,-2.446749210357666,-0.2912003695964813,-0.662095844745636,-0.251092791557312,1.9553699493408203,1.8309543132781982,1.2833008766174316,0.7821334600448608,1.72524094581604,-3.4000227451324463,4.594189643859863,3.5874860286712646,-4.2726149559021,2.3186426162719727,-4.810525894165039
5976,3.8959145545959473,2.4127023220062256,1.1017111539840698,4.293085098266602,-2.371267795562744,2.8352508544921875,-4.813239574432373,2.1919257640838623,0.9168912768363953,-0.29148930311203003,-2.3434200286865234,0.7839773297309875,-1.3948006629943848,-1.6113678216934204,2.007087230682373,7.994542598724365,0.6200091242790222,-0.8976045250892639,-1.7809630632400513,-1.2214707136154175
5977,1.6439006328582764,0.6238797307014465,-4.899179935455322,-1.85498046875,-0.5211838483810425,0.2921065092086792,1.5229706764221191,2.4954309463500977,0.4440971910953522,3.016536235809326,3.915968894958496,-0.08824344724416733,-4.3208160400390625,0.24277900159358978,2.338615655899048,-0.5223526954650879,-0.025586770847439766,-3.067254066467285,-2.933485984802246,-3.962829351425171
5978,-1.7359488010406494,0.35427215695381165,-2.3211922645568848,-3.0681347846984863,-0.016404449939727783,-0.2865631878376007,0.7830364108085632,2.3659708499908447,0.9513311386108398,-2.696901798248291,4.58601188659668,2.5536890029907227,-1.3888317346572876,-2.1224844455718994,0.5394526720046997,0.8828154802322388,3.074632406234741,-4.907992362976074,-5.254164218902588,-3.7660892009735107
5993,6.222660064697266,-0.43190133571624756,-7.036863327026367,-0.7463785409927368,1.595219373703003,2.55456280708313,5.78106689453125,0.1926652193069458,-0.19102850556373596,1.3945684432983398,7.646989822387695,-1.807318925857544,-5.736538887023926,-4.435405731201172,-1.8043079376220703,5.121248245239258,4.772728443145752,-4.753938674926758,1.4055776596069336,1.207443356513977
5979,-0.8429295420646667,4.368337631225586,-3.789233922958374,-4.453085899353027,-0.271552175283432,3.5092146396636963,5.445311546325684,5.833889961242676,0.10177676379680634,0.329687237739563,6.416750431060791,1.1863595247268677,-0.7910336256027222,-1.290601372718811,-3.498589038848877,3.730428695678711,1.0923447608947754,-8.245553016662598,-4.066337585449219,0.07253379374742508
5980,2.1054985523223877,3.206562042236328,-2.169919729232788,1.6999168395996094,-1.4187523126602173,-4.532833576202393,2.2912769317626953,2.3429999351501465,-0.005648475605994463,2.465144395828247,3.428739309310913,1.0006896257400513,0.8262988328933716,0.759986162185669,1.8107362985610962,2.301206111907959,5.428153991699219,-3.0232176780700684,-1.9987382888793945,1.1308436393737793
5981,-0.3451487421989441,2.700763702392578,-1.1191003322601318,2.8825273513793945,1.5456469058990479,1.359423041343689,-0.10483750700950623,3.367008686065674,-4.444101810455322,3.979656934738159,4.6870903968811035,0.14687857031822205,0.2652483880519867,1.8068912029266357,1.6347776651382446,-1.6096700429916382,2.542100667953491,-4.184799671173096,-4.636263370513916,-0.9979004859924316
5982,-0.18736758828163147,2.380470037460327,0.2111704796552658,0.6354017853736877,0.9359668493270874,0.5826548337936401,-2.533594846725464,3.453953981399536,-3.0657622814178467,3.955681562423706,0.27888670563697815,-7.258923530578613,1.9975143671035767,-3.69045352935791,2.5558552742004395,2.455380916595459,0.812094509601593,-1.8337887525558472,-3.394205093383789,-4.7931294441223145
5983,-1.099226951599121,-0.09606682509183884,1.0143163204193115,0.8250972032546997,2.7243764400482178,-2.872588872909546,-1.461922526359558,1.3775196075439453,-1.3971571922302246,2.354646682739258,2.9791905879974365,-1.1406714916229248,-3.713165760040283,-1.4373046159744263,1.5172816514968872,1.151691198348999,3.2725508213043213,0.8433527946472168,-3.7313108444213867,-2.927149772644043
5984,2.916881799697876,1.6071418523788452,-2.3949038982391357,-0.08754914253950119,3.481800079345703,-3.2684335708618164,1.375140905380249,-1.3211007118225098,-1.6885751485824585,-0.10429203510284424,-1.5616155862808228,-2.9675815105438232,-0.7163522839546204,4.046135902404785,2.0369386672973633,3.833089828491211,5.962332725524902,-2.2817351818084717,-0.45241788029670715,-3.280444622039795
5985,0.0752597525715828,3.151604175567627,-2.114112377166748,-3.013082981109619,1.14529550075531,0.9342317581176758,0.9562754034996033,3.970595598220825,-1.1364582777023315,-0.458063542842865,-3.800502300262451,0.40169796347618103,4.023951053619385,0.1569184809923172,1.3130251169204712,3.662994384765625,4.104092597961426,-6.615809440612793,-1.4680845737457275,-3.676130771636963
